1324	2429
5388	3757
1325	2428
6335	3758
5391	3770
5390	3771
2390	3772
846	2441
1753	1110
1318	2440
1333	1107
1319	2438
5820	1106
1320	2437
488	2436
3194	1105
579	1104
1321	2435
608	1103
1322	2434
3859	1102
1007	2433
189	1101
1323	2432
5048	1100
1191	2431
2067	3762
2068	3763
2069	3764
5387	3765
2657	3766
6334	3767
5826	1109
4236	3768
5827	1108
1326	2439
5392	3769
4062	3780
6373	3781
2890	3782
3154	3783
603	1121
3947	2452
5056	1120
2487	2451
3948	2450
1082	1118
2488	2449
4733	2448
1177	1117
1711	1116
1925	2447
1827	1115
4522	2446
2981	1114
4523	2445
4415	1113
3934	2444
411	1112
3935	2443
6840	1111
6015	2442
4061	3773
1841	3774
6372	3775
5557	3776
4060	3777
4063	3778
1993	3779
4417	1119
3156	3790
3157	3791
3158	3792
5569	3793
6376	3794
2410	2463
3878	1132
364	2462
1444	1131
883	1130
4526	2461
4830	2460
3877	1129
3684	1128
7162	2459
2635	1127
2648	2458
5076	1126
5210	2457
2983	2456
4803	1125
275	1124
5209	2455
5868	1123
4521	2454
5832	1122
3946	2453
3155	3784
4064	3785
6374	3786
3159	3787
3160	3788
3161	3789
4433	1143
4530	2474
5528	1142
2299	2473
5077	1141
4831	2472
2654	1140
6037	2471
6036	2470
100	1139
1816	1138
3608	2469
156	1137
4527	2468
1579	1136
4528	2467
1697	1135
1377	2466
1288	1134
7163	2465
2291	1133
7164	2464
6375	3795
909	3796
4065	3797
2371	3798
2372	3799
1514	1154
3949	2485
249	1153
565	2484
40	1152
6038	2483
1865	1151
6039	2482
2551	1150
1978	2481
1804	2480
2122	1149
5869	1148
1805	2479
446	2478
3076	1147
3077	1146
1402	2477
188	1145
5211	2476
872	1144
4529	2475
5079	1165
7167	2496
2990	1164
7165	2495
1063	2494
5871	1163
1833	1162
2261	2493
389	2492
1479	1161
574	2491
2106	1160
4832	2490
2777	1159
2778	1158
6040	2489
1515	1157
6041	2488
1516	1156
3950	2487
907	1155
3951	2486
6919	1176
2461	1175
2477	1174
5080	1173
964	1172
6917	1171
509	1170
476	1169
2631	2499
5872	1168
550	1167
4539	2498
1734	1166
6042	2497
5082	1187
679	1186
3400	1185
3401	1184
2779	1183
2780	1182
6922	1181
6923	1180
513	1179
1839	1178
1012	1177
4434	1190
383	1198
3404	1197
596	1196
5880	1195
4805	1194
2288	1193
3403	1192
925	1191
6931	1189
4759	1188
6934	1199
522	300
3773	301
2279	302
2	303
2460	304
1174	305
67	306
1455	307
1661	308
1662	309
1657	310
1658	311
1659	312
650	313
1660	314
3595	315
762	316
4937	317
2919	318
939	319
2920	320
985	321
209	322
591	323
884	324
4939	325
2246	326
1293	327
790	328
791	329
1807	7301
1808	7300
4609	7303
1809	7302
784	330
702	331
785	332
237	333
786	334
170	335
450	336
787	337
671	338
788	339
7391	7310
2940	7312
6204	7311
7393	7314
7394	7313
429	340
151	341
673	342
789	343
97	344
573	345
572	346
581	347
4942	348
490	349
4607	7305
4608	7304
2856	7307
4004	7306
2857	7309
2858	7308
3526	7321
7396	7320
3527	7323
3528	7322
3529	7325
3530	7324
1256	350
1257	351
873	352
997	353
976	354
1258	355
1259	356
895	357
1260	358
4311	359
6208	7316
7395	7315
7399	7318
6209	7317
4005	7319
556	10
1241	11
3532	7330
240	12
487	13
2265	7332
5457	6001
1768	14
5562	7331
5458	6000
1825	15
2119	6003
6212	7334
327	16
3533	7333
5464	6002
201	17
2860	7336
4081	6005
1075	18
5323	7335
4712	6004
233	19
4312	360
318	361
2964	362
1550	363
216	364
527	365
713	366
715	367
717	368
718	369
7398	7327
3531	7326
7400	7329
6210	7328
32	20
147	21
50	22
4006	7341
5463	6010
313	23
2859	7340
4	24
7408	7343
3565	6012
57	25
301	6011
4007	7342
161	26
4616	7345
5466	6014
106	27
4228	7344
3566	6013
3300	28
4614	7347
6405	6016
141	29
7414	7346
4241	6015
704	370
689	371
705	372
706	373
172	374
491	375
707	376
590	377
544	378
708	379
2895	6007
2861	7338
2862	7337
4082	6006
1441	6009
2863	7339
5461	6008
357	30
358	31
64	32
82	33
328	6021
6278	7352
193	34
1330	6020
6279	7351
213	35
4023	7354
5475	6023
180	36
3005	7353
6408	6022
129	37
878	7356
5478	6025
284	38
3182	6024
3726	7355
271	39
3252	6027
3006	7358
3138	7357
5479	6026
709	380
163	381
710	382
654	383
6218	7350
711	384
545	385
712	386
504	387
714	388
716	389
3215	6018
6217	7349
4615	7348
6406	6017
4861	6019
340	40
118	41
259	42
335	43
320	44
3539	7363
6409	6032
344	45
1424	6031
4646	7362
33	46
1863	7365
6414	6034
345	47
3540	7364
6412	6033
221	48
5359	7367
4088	6036
346	49
3541	7366
5481	6035
6285	7369
2885	6038
549	6037
6284	7368
653	390
5684	391
299	392
2176	393
2177	394
4647	7361
5567	6030
1496	395
6280	7360
453	396
125	397
772	398
4943	399
6410	6029
2307	7359
4722	6028
210	50
347	51
63	52
48	53
314	54
348	55
6289	7374
3573	6043
264	56
4648	7373
2717	6042
84	57
3653	6045
6287	7376
309	58
6290	7375
6418	6044
349	59
2088	6047
6288	7378
6286	7377
6419	6046
304	6049
4024	7379
6421	6048
6283	7370
4649	7372
6420	6041
4650	7371
4724	6040
2886	6039
280	60
350	61
351	62
352	63
267	64
270	65
159	66
3543	7385
4091	6054
353	67
3544	7384
4092	6053
229	68
6295	7387
4089	6056
354	69
5361	7386
4090	6055
6298	7389
6425	6058
3139	7388
3177	6057
6426	6059
4738	7381
4093	6050
4025	7380
3545	7383
4094	6052
4026	7382
4095	6051
355	70
23	71
296	72
356	73
295	74
359	75
69	76
360	77
5365	7396
6424	6065
76	78
1275	6064
4654	7395
257	79
6483	6067
6305	7398
3140	7397
4725	6066
2448	6069
6484	6068
5367	7399
3546	7390
3656	6061
6300	7392
6301	7391
4098	6060
4655	7394
6427	6063
4656	7393
4099	6062
217	80
263	81
258	82
361	83
25	84
310	85
362	86
336	87
150	88
4136	6076
279	89
1597	6075
6494	6078
6500	6077
6495	6079
3307	6070
6487	6072
4879	6071
4878	6074
6488	6073
1439	90
1773	91
1296	92
981	93
248	94
102	95
134	96
1774	97
1775	98
1769	99
6505	6087
6510	6086
4744	6089
5612	6088
3230	6081
6496	6080
5610	6083
2449	6082
4882	6085
2091	6084
4731	3803
6381	3804
6380	3805
4110	3806
6378	3807
6379	3808
4695	3809
433	3800
2691	3801
4067	3802
3743	6098
6511	6097
3745	6099
5613	6090
5614	6092
6509	6091
6516	6094
5620	6093
6512	6096
6513	6095
4698	3814
4141	3815
4697	3816
6385	3817
564	3818
5448	3819
494	3810
4239	3811
5445	3812
3620	3813
2373	3825
1717	3826
3001	3827
6391	3828
4702	3829
1352	3820
658	3821
6387	3822
866	3823
1344	3824
1383	3836
4535	2504
4536	2503
3576	3837
1218	2502
5483	3838
2912	3839
4537	2501
4538	2500
4077	3830
4531	2509
6390	3831
4532	2508
2882	3832
4533	2507
2883	3833
4534	2506
2881	3834
2146	3835
7166	2505
4207	2515
4845	3847
5496	3848
4217	2514
2935	2513
6434	3849
5212	2512
5213	2511
5214	2510
5485	3840
4728	3841
4729	3842
2644	3843
2002	2519
6248	2518
5486	3844
5335	2517
6435	3845
7169	2516
5487	3846
3012	3860
3010	3858
6255	2526
3011	3859
1970	2525
3537	2524
2708	2523
6247	2522
1370	2521
5339	2520
5488	3850
499	3851
5572	3852
4863	3853
4864	3854
5573	3855
4632	2529
5574	3856
3267	2528
2659	3857
3247	2527
6454	3870
5579	3871
4635	2540
6444	3869
676	2537
5916	1206
991	1205
4015	2536
1300	1204
6253	2535
730	1203
2098	2534
1739	1202
5342	2533
1604	2532
1585	1201
1250	1200
4630	2531
4631	2530
6440	3861
442	3862
4866	3863
4867	3864
1938	3865
6448	3866
1399	1209
2944	3867
1803	1208
6260	2539
6443	3868
1653	1207
6261	2538
2913	3880
4107	3881
3188	3882
3419	1220
5348	2551
2363	2550
2294	1217
2362	2548
132	2547
5543	1216
979	1215
6264	2546
1798	1214
6265	2545
2932	2544
1799	1213
1800	1212
3538	2543
90	2542
1801	1211
1802	1210
4634	2541
2946	3872
2945	3873
3301	3874
5583	3875
3014	3876
4244	3877
6457	3878
952	1219
6458	3879
3420	1218
2364	2549
5489	3890
1549	3891
4870	3892
5585	3893
661	2562
2554	1231
514	2561
2555	1230
6273	2560
5112	1228
4021	2559
5113	1227
5352	2558
1926	1226
1687	2557
2156	1225
6267	2556
365	1224
4639	2555
2797	1223
1979	2554
2798	1222
6268	2553
3418	1221
6269	2552
524	3883
3015	3884
6463	3885
6464	3886
2310	3887
2133	3888
2311	3889
222	1229
5509	1242
3725	2573
1861	1241
4198	2572
4765	1240
4231	2571
3294	2570
4140	1239
3421	1238
4641	2569
3422	1237
4642	2568
5114	1236
6270	2567
5115	1235
3286	2566
5508	1234
6271	2565
765	2564
1950	1233
444	1232
2870	2563
4250	3894
4251	3895
6468	3896
6469	3897
3735	3898
1942	3899
1956	1253
5564	2584
3205	1252
2598	2583
1537	2582
1564	1251
2655	1250
2599	2581
2600	2580
695	1249
3902	1248
2597	2579
1166	1247
168	2578
1482	1246
4644	2577
1002	1245
4645	2576
4457	1244
6274	2575
4458	1243
6275	2574
1261	1264
5565	2595
144	1263
6277	2594
1434	2593
4814	1262
1064	2592
2352	1261
2353	1260
587	2591
2601	2590
2157	1259
643	2589
2350	1258
291	1257
1388	2588
2640	2587
2004	1256
1552	2586
2351	1255
2700	1254
6276	2585
1262	1275
1263	1274
1264	1273
1265	1272
1266	1271
1267	1270
1093	1269
1269	1268
6322	2599
1271	1267
6323	2598
1188	1266
2308	2597
1274	1265
4233	2596
5116	1286
5117	1285
1623	1284
2354	1283
727	1282
2355	1281
1268	1280
1270	1279
1272	1278
1273	1277
604	1276
3423	1297
4192	1296
5120	1295
1622	1294
6990	1293
6989	1292
3905	1291
6988	1290
5919	1289
5920	1288
5918	1287
3906	1299
2158	1298
363	400
4763	401
1456	402
1902	403
1031	404
599	405
192	406
1028	407
2522	408
122	409
724	410
2144	411
849	412
1412	413
468	414
1413	415
448	416
1365	417
1414	418
1087	419
53	420
770	421
1410	422
1411	423
1636	424
827	425
454	426
1755	427
4080	428
398	429
3548	7400
6341	7402
6340	7401
1945	430
1874	431
1285	432
1213	433
3163	434
863	435
3164	436
3165	437
557	438
1529	439
6343	7411
5401	7410
5404	7413
5403	7412
515	440
385	441
1528	442
1229	443
5455	444
2374	445
375	446
2375	447
236	448
6342	7404
2874	7403
1403	449
5399	7406
5400	7405
4674	7408
4673	7407
4675	7409
2633	7420
4678	7422
6346	7421
4049	7424
5411	7423
2504	450
2015	451
2613	452
1637	453
905	454
5456	455
4708	456
4709	457
6398	458
5491	459
4676	7415
5402	7414
5406	7417
4677	7416
5409	7419
5410	7418
3744	6100
5568	7431
5426	7430
3627	6102
4704	7433
4883	6101
4705	7432
2413	6104
4079	7435
4884	6103
4706	7434
438	460
1530	461
395	462
1531	463
1532	464
1533	465
1534	466
1025	467
1447	468
341	469
4683	7426
6350	7425
4684	7428
6353	7427
3149	7429
3746	6111
3747	6110
6517	6113
3748	6112
4746	6115
1336	6114
647	470
1	471
332	472
1233	473
3682	474
3588	475
3181	476
6400	477
5460	478
127	479
4889	6106
4890	6105
4078	7436
1242	6108
3232	6107
6518	6109
6520	6120
3017	6122
5622	6121
4263	6124
3018	6123
4894	6126
4264	6125
114	480
592	481
3606	482
2630	483
128	484
463	485
3168	486
3169	487
3170	488
3171	489
4747	6117
2085	6116
6521	6119
2451	6118
5623	6131
5624	6130
2916	6133
2616	6132
4265	6135
4266	6134
4752	6137
6522	6136
1076	490
3172	491
1722	492
2502	493
56	494
3564	495
4711	496
2716	497
566	498
2446	499
4895	6128
4896	6127
2387	6129
2727	6142
2728	6141
2729	6144
1389	6143
2454	6146
2730	6145
3315	6148
6568	6147
6573	6140
5655	6139
2889	6138
6583	6153
6579	6152
5660	6155
5661	6154
6577	6157
6575	6156
4297	6159
1821	6158
6580	6151
4921	6150
3316	6149
1085	6164
3317	6163
6585	6166
6584	6165
6586	6168
876	6167
6588	6169
4301	6160
1390	6162
2673	6161
3764	6175
3765	6174
4302	6177
6595	6176
4303	6179
2399	6178
2276	6171
6589	6170
6591	6173
3760	6172
5671	6186
4307	6185
2142	6188
2918	6187
2319	6189
3769	6180
6603	6182
6604	6181
6602	6184
4146	6183
6524	3902
6525	3903
1492	3904
4897	3905
6523	3906
1870	3907
2273	3908
2510	3909
3736	3900
2663	3901
6612	6197
6599	6196
4148	6199
6611	6198
1391	6191
2143	6190
2320	6193
2321	6192
5673	6195
2322	6194
3309	3913
6529	3914
864	3915
4898	3916
1986	3917
4899	3918
6526	3919
2511	3910
3577	3911
4748	3912
6531	3924
4749	3925
837	3926
4900	3927
4901	3928
6530	3929
6527	3920
6528	3921
5625	3922
1936	3923
6533	3935
6325	2603
422	2602
2724	3936
828	3937
6321	2601
2725	3938
2309	2600
2726	3939
6324	2609
2414	3930
924	2608
562	2607
2111	3931
3629	3932
3007	2606
202	3933
4663	2605
4267	3934
4664	2604
3229	2614
1895	3946
1896	3947
1647	2613
1897	3948
5385	2612
1639	3949
2013	2611
2658	2610
1871	3940
6532	3941
5386	2619
427	2618
5626	3942
4902	3943
6327	2617
1069	3944
6328	2616
1077	3945
4666	2615
4905	3957
3698	2625
5630	3958
4668	2624
3750	3959
2368	2623
2369	2622
6331	2621
6332	2620
2512	3950
2513	3951
2514	3952
2515	3953
6336	2629
4903	3954
4046	2628
1187	3955
4764	2627
4904	3956
4669	2626
4276	3970
663	1305
4270	3968
2093	2636
130	2635
6534	3969
940	1304
1601	2634
4459	1303
108	2633
3907	1302
5128	1301
3147	2632
230	1300
3148	2631
2107	2630
1852	3960
879	3961
6535	3962
6537	3963
4271	3964
675	1309
4272	3965
1512	1308
1917	2639
80	1307
4273	3966
682	2638
4274	3967
703	1306
1918	2637
6551	3980
5638	3981
1221	2650
1276	3979
1569	1316
6338	2647
2278	1315
5389	2646
3249	2645
1306	1314
6997	1313
2705	2644
968	2643
1039	1312
645	1311
298	2642
1003	1310
1915	2641
1916	2640
3632	3971
4907	3972
6538	3973
5631	3974
6548	3975
6549	3976
3191	1319
1340	1318
1506	3977
5394	2649
3633	3978
2426	2648
4462	1317
6626	3990
4152	3991
3776	3992
3451	1330
5398	2661
5397	2660
2260	1327
5395	2658
1652	1326
4047	2657
2421	2656
2056	1325
2057	1324
5396	2655
3251	2654
2058	1323
1939	2653
1543	1322
1846	1321
5393	2652
177	1320
4858	2651
3635	3982
6552	3983
5499	3984
1750	3985
2415	3986
6558	3987
3019	3988
2125	1329
6627	3989
3427	1328
6339	2659
300	2672
93	1341
1958	2671
5959	1340
3283	2670
7049	1338
4068	2669
7048	1337
5440	2668
5958	1336
4694	2667
819	2666
5957	1335
1375	2665
2934	1334
2235	2664
394	1333
929	2663
5956	1332
3613	1331
3554	2662
2463	3993
330	3994
5688	3995
6628	3996
1731	3997
1019	3998
2024	3999
4134	1339
7051	1352
3003	2683
1179	2682
4202	1351
1072	1350
3559	2681
3560	2680
7050	1349
4201	1348
5443	2679
507	2678
3701	1347
1624	1346
3298	2677
235	2676
3452	1345
1167	2675
641	1344
2565	1343
5441	2674
5148	1342
4066	2673
98	2694
1498	1363
2994	1362
4070	2693
4480	1361
5444	2692
4481	1360
4240	2691
4074	2690
3703	1359
1440	1358
4071	2689
978	1357
4072	2688
3702	1356
4073	2687
7052	1355
4069	2686
5517	1354
2266	2685
4821	1353
3162	2684
28	1374
1200	1373
1202	1372
1095	1371
5149	1370
1935	1369
3217	2699
3914	1368
3915	1367
3561	2698
2104	2697
7053	1366
160	1365
3562	2696
482	1364
5554	2695
1199	1385
1201	1384
1203	1383
1204	1382
1205	1381
1206	1380
1208	1379
1209	1378
205	1377
1211	1376
1212	1375
1517	1396
1518	1395
1519	1394
1520	1393
1521	1392
1207	1391
560	1390
176	1389
1210	1388
669	1387
402	1386
1525	1399
1526	1398
853	1397
5468	500
5469	501
5470	502
3187	503
4713	504
4714	505
2165	506
1449	507
1382	508
536	509
416	510
4085	511
6	512
74	513
4086	514
2980	515
4715	516
4716	517
4717	518
5473	519
2271	520
922	521
5474	522
105	523
3567	524
2287	525
1150	526
4718	527
52	528
4087	529
262	530
5476	531
86	532
4719	533
1284	534
274	535
4720	536
386	537
37	538
1173	539
232	540
2222	541
199	542
471	543
49	544
980	545
243	546
2376	547
2116	548
1024	549
2432	550
3173	551
1699	552
283	553
3174	554
516	555
6415	556
4723	557
1355	558
234	559
6607	6201
6606	6200
6609	6203
3027	6202
1681	560
1643	561
1291	562
469	563
1682	564
843	565
6417	566
2887	567
2888	568
681	569
6615	6210
6619	6212
6618	6211
6617	6214
5680	6213
2424	570
2452	571
2969	572
2614	573
2503	574
548	575
2615	576
3572	577
2649	578
518	579
3771	6205
3772	6204
2086	6207
4931	6206
6616	6209
5678	6208
3774	6221
6620	6220
6668	6223
5717	6222
6672	6225
2095	6224
899	580
3226	581
1828	582
6475	583
110	584
2270	585
5492	586
586	587
77	588
2951	589
5682	6216
6622	6215
1553	6218
5683	6217
6621	6219
4157	6230
5510	6232
1630	6231
5724	6234
5725	6233
4346	6236
4347	6235
6476	590
1022	591
208	592
594	593
4135	594
399	595
5602	596
465	597
1851	598
1867	599
4343	6227
5722	6226
5719	6229
4344	6228
6682	6241
6683	6240
6678	6243
6674	6242
2285	6245
2148	6244
4349	6247
3652	6246
4962	6238
4963	6237
4964	6239
3345	6252
1644	6251
4351	6254
4159	6253
3815	6256
3816	6255
3817	6258
3818	6257
4348	6250
6685	6249
4350	6248
6697	6263
835	6262
3346	6265
877	6264
2667	6267
3347	6266
5737	6269
4971	6268
6696	6261
4968	6260
4967	6259
4972	6274
3819	6273
247	6276
5741	6275
4356	6278
5739	6277
3658	6279
5738	6270
6706	6272
5734	6271
6759	6285
6764	6284
6761	6287
6760	6286
593	6289
6768	6288
6763	6281
60	6280
6765	6283
5771	6282
6439	6296
4376	6295
6774	6298
5774	6297
6771	6299
5773	6290
5772	6292
4166	6291
4377	6294
4378	6293
1219	2702
4075	2701
5449	2700
2880	2709
6388	2708
4700	2707
1542	2706
1606	2705
5447	2704
4076	2703
2876	2713
2877	2712
2878	2711
2879	2710
5452	2719
4701	2718
1919	2717
393	2716
44	2715
2267	2714
5451	2724
1147	2723
2608	2722
3241	2721
6392	2720
1619	2729
4703	2728
5450	2727
3290	2726
6389	2725
4795	2735
1522	1404
4760	2734
421	1403
688	2733
1523	1402
1524	1401
1890	2732
449	1400
971	2731
6393	2730
597	1409
142	1408
568	2739
4777	2738
4482	1407
1527	1406
5453	2737
824	1405
5454	2736
906	1415
2609	2746
3917	1414
2610	2745
2462	2744
3581	1413
425	2743
7055	1412
224	1411
2611	2742
3453	1410
1767	2741
3674	2740
445	1419
91	2749
203	1418
1034	2748
2566	1417
2567	1416
2612	2747
2884	2760
36	1426
642	2757
1811	2756
1964	1425
1568	1424
6395	2755
547	2754
4484	1423
4485	1422
1088	2753
4486	1421
1920	2752
4487	1420
1921	2751
1922	2750
1588	1429
598	2759
667	1428
1350	1427
6394	2758
4865	2771
458	1440
2660	2770
865	2768
1762	1437
2411	2767
4490	1436
3013	2766
7056	1435
3729	2765
3918	1434
6442	2764
3919	1433
5571	2763
5150	1432
3299	2762
135	1431
1740	2761
2568	1430
1435	1439
5575	2769
4491	1438
391	2782
5154	1451
5580	2781
5155	1450
2661	2780
5577	2779
5153	1448
3220	2778
2628	1447
2233	2777
5151	1446
6452	2776
5152	1445
6453	2775
4492	1444
6450	2774
4493	1443
6451	2773
7057	1442
4243	2772
3662	1441
29	1449
197	2793
1462	1462
1776	2792
1236	1461
1777	2791
3920	1460
826	2790
1068	1459
1502	2789
3455	1458
1778	2788
3456	1457
945	1456
1503	2787
1779	2786
1718	1455
4247	2785
116	1454
1021	1453
2948	2784
181	2783
5965	1452
2121	1473
2685	1472
3921	1471
3922	1470
467	1469
2718	2799
412	1468
977	2798
7067	1467
1698	2797
1673	1466
3302	2796
1080	1465
3303	2795
1362	1464
31	2794
1674	1463
5590	1484
3621	1483
13	1482
215	1481
5584	1480
3221	1479
190	1478
1940	1477
4245	1476
42	1475
5581	1474
1094	1495
2167	1494
585	1493
6466	1492
6467	1491
4248	1490
901	1489
5586	1488
5587	1487
387	1486
6459	1485
5592	1499
696	1498
5593	1497
2166	1496
1729	600
3623	601
1384	602
821	603
2952	604
6480	605
768	606
5603	607
831	608
1198	609
1192	610
1193	611
1194	612
1195	613
1196	614
699	615
1197	616
2447	617
1868	618
2722	619
605	620
1869	621
75	622
1190	623
418	624
5607	625
460	626
120	627
254	628
501	629
2135	630
2312	631
1084	632
588	633
410	634
311	635
211	636
6489	637
6490	638
1559	639
2953	640
3227	641
5609	642
3624	643
166	644
4260	645
1243	646
3740	647
2137	648
6497	649
2228	650
530	651
1954	652
6498	653
6499	654
1491	655
1983	656
1957	657
6502	658
4743	659
6772	6300
1376	6302
