80	691
1112	692
1113	693
102	210
159	694
160	695
1212	211
133	696
1213	212
161	697
1214	213
162	698
1216	214
565	215
163	699
1221	216
83	217
444	218
783	219
4	220
786	221
137	222
1226	223
787	224
788	225
907	226
193	227
1361	228
1366	229
1367	230
633	231
634	232
457	233
292	234
458	235
1368	236
181	237
13	238
635	239
135	240
213	241
432	242
156	243
636	244
1369	245
1370	246
1371	247
57	248
51	249
459	250
99	251
230	252
22	253
26	254
229	255
84	256
267	257
215	258
47	259
216	260
85	261
21	262
185	263
285	264
550	265
1376	266
302	267
1377	268
433	269
434	270
222	271
915	272
1381	273
916	274
1384	275
1385	276
200	277
201	278
113	279
103	280
202	281
460	282
1387	283
1388	284
1391	285
24	286
918	287
435	288
241	289
293	290
584	291
824	292
461	293
232	294
919	295
1401	296
1402	297
825	298
209	299
1047	1503
271	1502
1696	1501
809	1500
1050	1509
1051	1508
1706	1507
1711	1506
1703	1505
447	1504
1049	1514
1707	1513
1708	1512
1709	1511
1710	1510
1121	1519
1713	1518
1714	1517
491	1516
492	1515
1127	1525
738	1524
514	1523
515	1522
1117	1521
1118	1520
1145	1529
1146	1528
858	1527
1124	1526
1154	1536
1156	1535
1157	1534
339	1533
1137	1532
117	1531
1144	1530
1149	1539
1152	1538
1155	1537
1159	1550
291	1547
753	1546
754	1545
755	1544
566	1543
749	1542
750	1541
603	1540
1162	1549
859	1548
394	1561
370	1560
757	1558
1172	1557
1173	1556
176	1555
177	1554
178	1553
179	1552
180	1551
395	1559
205	1572
1279	1571
1276	1570
610	1569
611	1568
759	1567
522	1566
523	1565
253	1564
1178	1563
1179	1562
1299	1583
208	1582
1291	1581
81	1580
233	1579
289	1578
240	1577
866	1576
1272	1575
323	1574
1282	1573
1313	1594
1447	1110
881	1593
1314	1592
1315	1591
1303	1590
644	1107
645	1106
1304	1589
436	1105
1306	1588
1440	1104
1308	1587
1436	1103
219	1586
830	1102
1309	1585
1437	1101
811	1584
831	1100
942	1109
943	1108
1455	1121
1456	1120
1441	1118
1442	1117
1443	1116
894	1599
1444	1115
404	1598
1445	1114
889	1597
1446	1113
890	1596
940	1112
891	1595
941	1111
1457	1119
646	1132
647	1131
648	1130
1467	1129
1469	1128
1449	1127
1450	1126
1451	1125
1452	1124
832	1123
1454	1122
164	700
145	701
165	702
166	703
167	704
168	705
516	706
517	707
731	708
732	709
996	1143
997	1142
588	1141
1472	1140
1476	1139
945	1138
277	1137
1460	1136
1461	1135
558	1134
733	710
1465	1133
734	711
184	712
736	713
576	714
390	715
97	716
333	717
856	718
1129	719
478	1154
842	1153
1573	1152
1574	1151
481	1150
479	1149
480	1148
365	1147
841	1146
1130	720
1571	1145
518	721
995	1144
391	722
366	723
392	724
41	725
744	726
745	727
1133	728
747	729
1582	1165
64	1164
74	1163
1583	1162
393	1161
1579	1160
1578	1159
1580	1158
746	730
1576	1157
1134	731
1577	1156
1135	732
477	1155
1142	733
1143	734
70	735
573	736
748	737
1147	738
1148	739
1001	1176
1002	1175
1003	1174
1004	1173
1005	1172
1584	1171
823	1170
1150	740
1585	1169
1151	741
1000	1168
751	742
263	1167
519	743
1581	1166
520	744
521	745
152	746
1160	747
1161	748
1163	749
1588	1187
1589	1186
1007	1185
1008	1184
1009	1183
572	1182
1010	1181
1011	1180
1164	750
1166	751
1167	752
254	753
1586	1179
1293	754
1006	1178
760	755
1587	1177
454	756
455	757
456	758
869	759
1594	1190
1015	1198
1016	1197
258	1196
1590	1195
1591	1194
1592	1193
422	1192
1593	1191
1298	760
1287	761
1288	762
813	763
870	764
871	765
1012	1189
872	766
1013	1188
1300	767
9	768
430	769
616	770
876	771
875	772
1305	773
874	774
1302	775
1316	776
1317	777
1014	1199
884	778
110	779
885	780
882	781
883	782
814	783
878	784
920	300
879	785
335	301
880	786
590	302
1324	787
970	303
87	788
971	304
272	789
1542	305
1543	306
972	307
840	308
1544	309
1322	790
1323	791
1321	792
575	793
888	794
88	310
1320	795
1545	311
577	796
973	312
1336	797
974	313
1333	798
975	314
1332	799
1552	315
14	316
591	317
980	318
582	319
324	320
663	321
664	322
1553	323
981	324
982	325
983	326
465	327
362	328
1555	329
466	330
467	331
376	332
377	333
378	334
379	335
140	336
29	337
136	338
363	339
1557	340
268	341
170	342
249	343
1560	344
1561	345
1562	346
34	347
361	348
48	349
1564	350
280	351
1565	352
199	353
269	354
270	355
1566	356
697	357
486	358
309	359
451	10
192	11
299	12
68	13
72	14
77	15
50	16
44	17
42	18
354	19
487	360
815	361
1704	362
1705	363
295	364
316	365
317	366
39	367
1048	368
489	369
92	20
11	21
452	22
453	23
343	24
861	25
862	26
18	27
60	28
371	29
310	370
490	371
17	372
1712	373
1052	374
1715	375
493	376
494	377
1053	378
273	379
239	30
1283	31
266	32
53	33
119	34
264	35
196	36
265	37
46	38
863	39
1716	380
1717	381
700	382
1718	383
290	384
153	385
495	386
496	387
497	388
498	389
571	40
864	41
300	42
545	43
109	44
75	45
101	46
468	47
12	48
112	49
499	390
1054	391
352	392
701	393
1055	394
702	395
595	396
446	397
349	398
294	399
469	50
470	51
287	52
214	53
256	54
471	55
10	56
1556	57
76	58
1558	59
31	60
1559	61
304	62
984	63
20	64
36	65
15	66
305	67
472	68
473	69
3	70
474	71
665	72
61	73
666	74
667	75
307	76
67	77
306	78
30	79
207	1602
1330	1601
1334	1600
49	80
1	81
1448	1609
242	1608
198	82
372	1607
1563	83
1438	1606
441	84
555	1605
668	85
624	1604
669	86
625	1603
65	87
985	88
986	89
833	1613
1458	1612
587	1611
944	1610
670	90
32	91
25	92
28	93
1462	1619
946	1618
987	94
1464	1617
407	95
1466	1616
988	96
27	97
1459	1615
1453	1614
1567	98
250	99
373	1624
261	1623
836	1622
947	1621
69	1620
1484	1629
1487	1628
835	1627
374	1626
375	1625
952	1635
953	1634
949	1633
950	1632
559	1631
1482	1630
1502	1639
1503	1638
951	1637
1493	1636
560	1646
956	1645
954	1644
1495	1643
1497	1642
1499	1641
1500	1640
1598	1649
1595	1648
1596	1647
1619	1660
443	1657
424	1656
1616	1655
1609	1654
1602	1653
1605	1652
1606	1651
1597	1650
677	1659
678	1658
116	1671
1637	1670
1624	1668
1625	1667
1626	1666
221	1665
1628	1664
1629	1663
1617	1662
1618	1661
1639	1669
1038	1682
849	1681
1662	1680
252	1679
1027	1678
682	1677
1647	1676
1648	1675
409	1674
1029	1673
1652	1672
508	1693
1075	1692
597	1691
506	1690
1599	1206
442	1205
1074	1689
834	1204
1070	1688
284	1203
1065	1687
1017	1202
1066	1686
1018	1201
341	1685
1019	1200
1668	1684
1037	1683
672	1209
673	1208
1600	1207
564	1220
1020	1217
1021	1216
1601	1215
129	1699
674	1214
1086	1698
557	1213
1078	1697
1603	1212
1079	1696
1604	1211
1080	1695
846	1210
507	1694
1614	1219
1615	1218
1734	1231
95	1230
1623	1228
1607	1227
549	1226
1608	1225
1022	1224
483	1223
1612	1222
1613	1221
1331	800
620	801
355	802
1329	803
1327	804
1328	805
1339	806
1340	807
1622	1229
1338	808
276	809
297	1242
851	1241
1057	1240
1056	1239
1058	1238
1059	1237
281	1236
1722	1235
1723	1234
1719	1233
895	810
1720	1232
548	811
899	812
898	813
223	814
431	815
628	816
626	817
627	818
579	819
504	1253
1731	1252
1729	1251
852	1250
1060	1249
1725	1248
1726	1247
1727	1246
1728	1245
1341	820
1724	1244
171	821
1721	1243
818	822
301	823
629	824
902	825
1347	826
1346	827
260	828
901	829
1063	1264
406	1263
1732	1262
1730	1261
706	1260
704	1259
705	1258
500	1257
1468	830
501	1256
134	831
502	1255
278	832
503	1254
1463	833
1475	834
1473	835
1474	836
1471	837
1470	838
948	839
1071	1275
1067	1274
1068	1273
1069	1272
1064	1271
1733	1270
707	1269
63	840
708	1268
649	841
505	1267
437	842
1061	1266
1486	843
1062	1265
1483	844
1480	845
1481	846
187	847
351	848
1479	849
231	1286
854	1285
1072	1284
711	1283
598	1282
709	1281
710	1280
1478	850
1477	851
1073	1279
552	852
853	1278
1494	853
426	1277
93	1276
1492	854
1491	855
1490	856
1501	857
1498	858
1496	859
319	1297
320	1296
321	1295
1085	1294
712	1293
713	1292
1087	1291
1076	1290
556	860
421	861
1508	862
957	863
1081	1289
1507	864
1082	1288
1505	865
1077	1287
962	866
963	867
314	868
315	869
1511	870
1509	871
1522	872
1518	873
1516	874
1517	875
512	1299
965	876
318	1298
1525	877
118	878
660	879
658	880
659	881
1528	882
1527	883
172	400
1526	884
438	401
1536	885
594	886
703	402
581	403
1023	887
58	404
1611	888
23	405
1610	889
570	406
1158	407
59	408
756	409
194	890
847	891
1621	892
1620	893
675	894
1165	410
5	411
676	895
94	896
1168	412
1024	897
1169	413
1025	898
1170	414
589	415
1627	899
1171	416
758	417
55	418
1174	419
554	420
1175	421
761	422
762	423
1176	424
1177	425
397	426
398	427
524	428
525	429
303	430
526	431
527	432
1180	433
855	434
428	435
763	436
1181	437
1182	438
1183	439
764	440
765	441
766	442
596	443
767	444
1184	445
768	446
769	447
1185	448
131	449
602	450
204	451
1186	452
1187	453
225	454
528	455
38	456
819	457
1188	458
1189	459
604	460
770	461
157	462
1190	463
1191	464
1193	465
414	466
529	467
188	468
530	469
531	470
1194	471
534	472
532	473
533	474
1195	475
1196	476
771	477
772	478
1197	479
850	480
1307	481
1310	482
1311	483
877	484
1312	485
412	486
574	487
203	488
886	489
887	490
1318	491
1319	492
618	493
619	494
346	495
617	496
892	497
1325	498
111	499
1097	1701
1094	1700
1122	1709
723	1708
724	1707
725	1706
726	1705
601	1704
1104	1703
1107	1702
427	1712
1114	1711
1119	1710
791	1719
792	1718
1230	1717
735	1716
739	1715
740	1714
741	1713
1239	1723
1233	1722
1235	1721
1236	1720
1261	1729
795	1728
1245	1727
1242	1726
793	1725
542	1724
543	1733
544	1732
1268	1731
1258	1730
1091	1305
1092	1304
1093	1303
509	1302
510	1301
511	1300
779	1309
345	1308
1089	1307
1090	1306
1210	1316
860	1315
360	1314
1206	1313
1207	1312
1203	1311
1205	1310
537	1319
274	1318
1211	1317
541	1330
1219	1327
1220	1326
538	1325
539	1324
1215	1323
1217	1322
857	1321
1209	1320
1026	900
680	901
681	902
1638	903
1636	904
1635	905
1218	1329
1634	906
782	1328
1650	907
848	908
1028	909
789	1341
1229	1340
1224	1338
1225	1337
337	1336
784	1335
785	1334
583	1333
1222	1332
540	1331
1649	910
1646	911
1644	912
1645	913
484	914
340	915
684	916
1661	917
1223	1339
1032	918
593	919
1240	1352
790	1351
608	1350
1234	1349
1237	1348
1238	1347
1231	1346
1232	1345
415	1344
1227	1343
1658	920
1228	1342
1657	921
1656	922
1670	923
688	924
689	925
690	926
687	927
40	928
685	929
1251	1363
845	1362
1252	1361
1254	1360
1253	1359
1246	1358
839	1357
1241	1356
1243	1355
52	1354
686	930
691	931
1244	1353
1039	932
1675	933
1674	934
1673	935
1045	936
73	937
694	938
1686	939
911	1374
1373	1373
350	1372
1257	1371
1260	1370
1262	1369
1263	1368
1247	1367
1684	940
1248	1366
1043	941
1250	1365
1042	942
794	1364
1683	943
158	944
217	945
218	946
1682	947
695	948
696	949
808	1385
913	1384
914	1383
1374	1382
1375	1381
1378	1380
1379	1379
912	1378
336	950
1380	1377
1084	951
1372	1376
1083	952
910	1375
513	953
714	954
715	955
569	956
599	957
1088	958
716	959
1390	1396
1392	1395
1393	1394
1382	1393
286	1392
917	1391
1383	1390
810	960
334	1389
717	961
637	1388
718	962
638	1387
367	963
639	1386
1098	964
1096	965
1095	966
1099	967
1100	968
719	969
1106	970
1105	971
1103	972
62	1399
449	973
1386	1398
728	974
1389	1397
727	975
288	976
730	977
1120	978
439	979
1116	980
388	981
369	982
389	983
893	500
1115	984
1326	501
1128	985
123	502
737	986
124	503
1126	987
125	504
1125	988
114	505
1123	989
126	506
127	507
115	508
128	509
1132	990
1131	991
743	992
605	993
121	510
742	994
122	511
1141	995
1335	512
1140	996
621	513
1139	997
622	514
1138	998
546	515
1136	999
1337	516
816	517
623	518
578	519
96	520
896	521
897	522
817	523
139	524
547	525
1342	526
1343	527
1344	528
1345	529
234	530
347	531
580	532
900	533
348	534
1348	535
206	536
903	537
904	538
905	539
1349	540
1350	541
820	542
1351	543
821	544
906	545
1352	546
1353	547
1354	548
1355	549
1356	550
1357	551
1358	552
1359	553
1360	554
1362	555
1363	556
630	557
631	558
632	559
1364	560
100	561
1365	562
908	563
356	564
909	565
1485	566
1488	567
1489	568
420	569
210	570
650	571
651	572
652	573
653	574
311	575
312	576
313	577
33	578
37	579
654	580
1504	581
169	582
396	583
955	584
989	100
655	585
990	101
66	102
656	586
91	103
958	587
838	588
671	104
197	589
257	105
1568	106
475	107
364	108
476	109
338	590
960	591
961	592
1274	593
1513	594
991	110
1514	595
992	111
108	112
1515	596
562	597
308	113
130	114
279	598
173	599
380	115
138	116
381	117
382	118
35	119
186	120
1569	121
1570	122
993	123
79	124
174	125
190	126
408	127
440	128
994	129
296	130
120	131
132	132
147	133
78	134
105	135
7	136
148	137
149	138
150	139
146	140
1572	141
843	142
212	143
592	144
998	145
275	146
1575	147
482	148
262	149
56	150
82	151
999	152
844	153
822	154
6	155
325	156
326	157
327	158
328	159
329	160
330	161
410	162
1192	163
774	164
773	165
535	166
16	167
1198	168
1199	169
43	170
536	171
1200	172
155	173
182	174
237	175
235	176
236	177
607	178
775	179
1201	180
259	181
776	182
1202	183
448	184
777	185
778	186
89	187
54	188
399	189
400	190
401	191
780	192
90	193
1204	194
298	195
450	196
368	197
282	198
238	199
1396	1404
1394	1403
1395	1402
154	1401
151	1400
1398	1409
1273	1408
1399	1407
1400	1406
1397	1405
921	1415
585	1414
1403	1413
416	1412
553	1411
189	1410
923	1419
924	1418
826	1417
144	1416
925	1426
1405	1425
1406	1424
926	1423
1404	1422
405	1421
922	1420
1410	1429
1411	1428
827	1427
959	1440
191	1437
1420	1436
829	1435
1421	1434
1422	1433
1423	1432
1407	1431
1409	1430
1415	1439
1416	1438
1519	1451
1520	1450
1523	1448
657	1447
561	1446
1510	1445
1512	1444
1506	1443
251	1442
837	1441
1521	1449
