730	676
2190	677
4074	3279
2191	678
4075	3278
3382	679
4068	3291
4069	3290
4087	3299
4091	3298
4093	3297
4094	3296
4095	3295
4065	3294
3383	680
4066	3293
3384	681
4067	3292
481	682
482	683
411	684
431	685
483	686
256	687
227	688
388	689
4070	3289
1523	690
1524	691
1525	692
3385	693
1315	694
679	695
1526	696
1527	697
1528	698
598	699
2930	2801
2931	2800
1995	2809
1996	2808
1997	2807
2940	2806
595	2805
803	2804
1401	2803
1402	2802
2947	2812
2948	2811
2949	2810
2942	2819
2943	2818
2944	2817
2945	2816
2946	2815
1405	2814
1406	2813
2954	2823
2955	2822
2957	2821
2958	2820
2961	2829
2962	2828
2963	2827
2964	2826
2965	2825
1803	2824
2959	2834
3957	1503
804	2833
3956	1502
1804	2832
3955	1501
1998	2831
312	1500
1999	2830
3973	1509
2971	2839
3972	1508
2972	2838
786	1507
2973	2837
1693	1506
1805	2836
1694	1505
2960	2835
3958	1504
1408	2845
3975	1514
2980	2844
2531	1513
2981	2843
561	1512
2982	2842
3974	1511
444	1510
2983	2841
2968	2840
4006	1519
1785	1518
603	2849
2977	2848
2541	1517
1409	2847
3990	1516
1410	2846
3989	1515
2007	2856
4018	1525
2008	2855
4017	1524
2009	2854
4015	1523
2986	2853
4016	1522
385	1521
2987	2852
2988	2851
4014	1520
472	2850
2552	1529
1291	2859
2553	1528
2012	2858
4033	1527
2984	2857
511	1526
2997	2870
3001	2867
1715	1536
806	2866
4037	1535
2992	2865
2555	1534
486	1533
2993	2864
1068	2863
2554	1532
948	1531
1069	2862
1070	2861
2551	1530
783	2860
2567	1539
3000	2869
4052	1538
3002	2868
1716	1537
3024	2881
2580	1550
3025	2880
3006	2878
1718	1547
3009	2877
1719	1546
3010	2876
1720	1545
404	2875
1717	1544
1071	2874
4064	1543
1072	2873
2574	1542
1073	2872
2575	1541
1074	2871
4056	1540
2581	1549
774	1548
3007	2879
1891	1561
1293	2892
1279	1560
3015	2891
3016	2890
2773	1558
1292	2889
1358	1557
2015	2888
1359	1556
2016	2887
3018	2886
765	1555
3021	2885
2583	1554
2017	2884
4092	1553
2018	2883
4089	1552
1415	2882
4088	1551
1892	1559
2803	1572
2781	1571
1900	1570
1899	1569
776	1568
3033	2899
2785	1567
3034	2898
2788	1566
3036	2897
2791	1565
2024	2896
2792	1564
3041	2895
974	1563
3012	2894
795	1562
2020	2893
2810	1583
1917	1582
1918	1581
2811	1580
2814	1579
2817	1578
622	1577
623	1576
1904	1575
2794	1574
2802	1573
1288	1594
1933	1593
2820	1592
473	1591
1927	1590
373	1589
2822	1588
1928	1587
2825	1586
2828	1585
2809	1584
1931	1599
1932	1598
1792	1597
2847	1596
1287	1595
2594	3310
2578	3307
2579	3306
1000	3305
1722	3304
1723	3303
4084	3302
4085	3301
3386	700
4086	3300
696	701
3387	702
793	703
2192	704
1316	705
1530	706
1531	707
2595	3309
3389	708
2596	3308
608	709
4096	3321
4097	3320
4098	3318
4099	3317
2587	3316
2588	3315
2589	3314
2591	3313
697	710
2592	3312
869	711
2593	3311
676	712
2193	713
2194	714
2195	715
871	716
872	717
698	718
873	719
1855	3319
1204	2001
4108	3332
1205	2000
4109	3331
515	3330
4110	3329
4105	3328
4106	3327
4111	3326
4112	3325
1284	3324
870	720
412	721
2585	3323
820	722
2586	3322
1128	723
2197	724
3391	725
821	726
3392	727
2198	728
1130	729
1032	3343
2527	2012
1033	3342
2528	2011
2713	3341
694	2010
4294	3340
2510	2009
2718	3339
1339	2008
2719	3338
2519	2007
1275	3337
2520	2006
807	730
3947	2005
2597	3336
1264	2004
1129	731
2598	3335
1131	732
2511	2003
4107	3334
1132	733
2512	2002
2599	3333
3393	734
2203	735
3394	736
3395	737
427	738
3396	739
1352	3354
3961	2023
1353	3353
3963	2022
1270	3352
3964	2021
1271	3351
910	2020
2708	3350
907	2019
1863	3349
525	2018
1864	3348
556	740
908	2017
1865	3347
2204	741
909	2016
2710	3346
2205	742
1695	2015
1030	3345
604	2014
3397	743
1031	3344
3398	744
3970	2013
3399	745
822	746
380	747
1824	748
3402	749
1040	3365
1701	2034
426	3364
808	2033
684	3363
1702	2032
1876	3362
1703	2031
1880	3361
809	2030
2736	3360
3403	750
3983	2029
2722	3359
1535	751
3984	2028
2723	3358
1536	752
3986	2027
346	2026
1866	3357
2208	753
1867	3356
2209	754
3959	2025
1868	3355
3404	755
3960	2024
3405	756
874	757
875	758
1646	759
2750	3376
4007	2045
2751	3375
4011	2044
2753	3374
1847	2043
2754	3373
3976	2042
1888	3372
1697	2041
1870	3371
1698	2040
2743	3370
1645	760
497	761
2386	762
1696	2039
2744	3369
3740	763
1850	2038
2726	3368
1016	764
3977	2037
2729	3367
1017	765
1699	2036
1039	3366
3742	766
1700	2035
1647	767
1180	768
1181	769
2746	3387
1709	2056
1253	3386
424	2055
2756	3385
1710	2054
2748	3384
3999	2053
2749	3383
463	2052
1274	3382
1216	2051
794	3381
1217	2050
836	3380
1179	770
1648	771
3744	772
784	773
1182	774
1214	2049
833	3379
2393	775
1215	2048
226	776
834	3378
4002	2047
835	3377
1326	777
669	2046
3761	778
189	779
2778	3390
1360	3398
4035	2067
2766	3397
4036	2066
2767	3396
3993	2065
2770	3395
3994	2064
2771	3394
3995	2063
1894	3393
3996	2062
1895	3392
1212	2061
1896	3391
1841	780
1213	2060
3762	781
3763	782
3764	783
1652	784
1653	785
587	786
1211	2059
441	787
2779	3389
1707	2058
2745	3388
3769	788
1708	2057
2404	789
4031	2070
2543	2078
4022	2077
4023	2076
2544	2075
1278	2074
4028	2073
2405	790
4029	2072
3771	791
4030	2071
286	792
659	793
896	794
644	795
573	796
645	797
646	798
4032	2069
2765	3399
647	799
4034	2068
4021	2081
1010	2080
1218	2089
527	2088
1219	2087
1220	2086
917	2085
918	2084
919	2083
920	2082
2542	2079
4048	2092
4049	2091
4050	2090
1021	2099
1852	2098
4044	2097
2562	2096
2563	2095
2565	2094
1343	2093
3257	2909
2023	2900
3262	2908
2124	2907
2125	2906
2126	2905
3219	2904
3220	2903
1483	2902
1484	2901
3253	2911
3256	2910
3277	2919
493	2918
3280	2917
529	2916
811	2915
1104	2914
449	2913
3249	2912
3272	2922
3273	2921
3274	2920
2136	2929
2137	2928
3292	2927
1498	2926
1499	2925
1500	2924
2140	2923
1049	1602
3286	2933
1050	1601
2134	2932
1051	1600
993	2931
2135	2930
1790	1609
1791	1608
3308	2939
790	2938
2838	1607
971	1606
2151	2937
796	2936
1368	1605
562	1604
2132	2935
1052	1603
2133	2934
1055	1613
3301	2944
1056	1612
2146	2943
2832	1611
2148	2942
2835	1610
2149	2941
2150	2940
2852	1619
2853	1618
1118	2949
1934	1617
3297	2948
777	1616
2144	2947
554	1615
2145	2946
1057	1614
1820	2945
1942	1624
2154	2955
2863	1623
3318	2954
390	1622
2159	2953
2851	1621
2160	2952
1257	1620
1116	2951
1117	2950
1940	1629
1941	1628
1114	2959
1258	1627
1115	2958
2859	1626
2155	2957
1943	1625
2156	2956
430	1635
1501	2966
499	1634
1502	2965
626	1633
994	2964
2858	1632
1503	2963
1793	1631
1112	2962
1939	1630
814	2961
1113	2960
2870	1639
2866	1638
3335	2969
627	1637
3314	2968
628	1636
3315	2967
1505	2980
1948	1646
3325	2977
2867	1645
3326	2976
2868	1644
862	2975
335	2974
2869	1643
1951	1642
863	2973
1952	1641
695	2972
1953	1640
3327	2971
3332	2970
1389	1649
1949	1648
1506	2979
1950	1647
3324	2978
1464	1660
2168	2991
2169	2990
3163	1657
3340	2988
3164	1656
3342	2987
3165	1655
3343	2986
3166	1654
3346	2985
1946	1653
3339	2984
1947	1652
3350	2983
958	1651
3353	2982
1388	1650
1504	2981
1465	1659
3161	1658
3341	2989
2083	1671
3145	1670
2070	1668
3369	2999
3153	1667
3370	2998
3154	1666
3355	2997
2066	1665
3356	2996
2067	1664
3357	2995
3158	1663
3374	2994
1462	1662
3375	2993
1463	1661
518	2992
2071	1669
248	1682
1812	1681
3172	1680
3174	1679
3175	1678
759	1677
3177	1676
3178	1675
692	1674
2081	1673
3180	1672
638	1693
639	1692
3189	1691
3190	1690
1472	1689
1473	1688
1474	1687
1475	1686
1476	1685
3170	1684
3171	1683
2088	1699
2089	1698
634	1697
635	1696
636	1695
637	1694
1901	3406
1902	3405
2758	3404
2761	3403
1889	3402
1890	3401
1277	3400
648	800
649	801
63	802
1655	803
1656	804
2787	3409
1018	805
2790	3408
3779	806
1903	3407
3780	807
1657	808
1658	809
2800	3420
1908	3417
1909	3416
2780	3415
1897	3414
1898	3413
2782	3412
2784	3411
1280	3410
1659	810
1660	811
1661	812
3781	813
1815	814
3783	815
2406	816
2801	3419
2407	817
1361	3418
1664	818
1662	819
1924	3431
2561	2100
1905	3430
664	3428
2795	3427
2796	3426
2797	3425
2798	3424
610	3423
1041	3422
1663	820
2799	3421
1269	821
2408	822
2409	823
1183	824
1184	825
1185	826
1186	827
2410	828
1906	3429
3784	829
1046	3442
4238	2111
2812	3441
4239	2110
2813	3440
2815	3439
1221	2108
2816	3438
4060	2107
1788	3437
4062	2106
1919	3436
4038	2105
1920	3435
2556	2104
1921	3434
3785	830
4040	2103
1922	3433
3786	831
4043	2102
1923	3432
2411	832
2560	2101
987	833
3787	834
3788	835
3789	836
2412	837
2413	838
3790	839
1222	2109
2824	3453
1245	2122
1929	3452
805	2121
2827	3451
2672	2120
2829	3450
830	2119
2808	3449
2673	2118
1915	3448
2663	2117
1916	3447
4234	2116
1042	3446
203	840
4235	2115
1043	3445
185	841
4236	2114
1044	3444
191	842
2668	2113
1045	3443
204	843
2669	2112
187	844
205	845
206	846
188	847
207	848
34	849
1926	3464
1770	2133
1283	3463
1771	2132
1363	3462
1772	2131
247	2130
1364	3461
1365	3460
4249	2129
1362	3459
4250	2128
2823	3458
208	850
4251	2127
624	3457
209	851
4243	2126
625	3456
210	852
4244	2125
516	3455
1329	2124
211	853
611	3454
212	854
1244	2123
213	855
214	856
215	857
216	858
217	859
2849	3475
4264	2144
1373	3474
4255	2143
1374	3473
4256	2142
1375	3472
4257	2141
954	2140
1376	3471
845	3470
36	860
4258	2139
841	3469
218	861
1246	2138
842	3468
219	862
1247	2137
843	3467
220	863
1248	2136
844	3466
221	864
1249	2135
2821	3465
222	865
1769	2134
223	866
224	867
225	868
183	869
1371	3486
2679	2155
1372	3485
2680	2154
2840	3484
2681	2153
2841	3483
1773	2152
2842	3482
1774	2151
2843	3481
1775	2150
2845	3480
192	870
193	871
194	872
4261	2149
2844	3479
195	873
4263	2148
1053	3478
196	874
2686	2147
1054	3477
197	875
2687	2146
2848	3476
198	876
2688	2145
199	877
200	878
201	879
1440	3497
1250	2166
1935	3496
1251	2165
1936	3495
1252	2164
2856	3494
4272	2163
2833	3493
356	2162
2834	3492
4274	2161
2836	3491
4275	2160
2837	3490
202	880
1335	881
3791	882
1665	883
1666	884
4277	2159
2839	3489
1667	885
2693	2158
1369	3488
1843	886
4265	2157
1370	3487
3792	887
4266	2156
3793	888
2414	889
4286	2177
4287	2176
4288	2175
4289	2174
4290	2173
4292	2172
4293	2171
2415	890
4269	2170
687	891
1187	892
1019	893
2416	894
986	895
2417	896
4281	2169
1438	3499
2418	897
4282	2168
1439	3498
2419	898
2694	2167
2420	899
1781	2180
2712	2188
2714	2187
418	2186
2716	2185
2717	2184
2721	2183
4284	2182
1783	2181
1782	2179
2695	2178
791	2191
773	2190
2701	2199
1027	2198
1028	2197
1029	2196
1862	2195
2706	2194
2707	2193
2709	2192
2711	2189
1306	1701
3185	1700
3204	1709
983	1708
327	1707
3208	1706
3210	1705
3215	1704
1305	1703
2084	1702
3199	1712
3201	1711
3203	1710
1485	1719
1486	1718
3226	1717
3234	1716
1263	1715
3238	1714
3197	1713
597	1723
2106	1722
2107	1721
3223	1720
1491	1729
1492	1728
3260	1727
3261	1726
3264	1725
3221	1724
1098	1734
1099	1733
1488	1732
1489	1731
1490	1730
667	1739
3248	1738
2112	1737
2113	1736
1100	1735
3275	1745
3276	1744
237	1743
3279	1742
2128	1741
3284	1740
560	1749
1101	1748
1102	1747
1103	1746
721	1756
722	1755
723	1754
1309	1753
2127	1752
3270	1751
3271	1750
725	1759
726	1758
727	1757
3311	1770
1105	1767
1106	1766
1107	1765
1108	1764
565	1763
3287	1762
3288	1761
724	1760
3312	1769
1819	1768
2161	1781
2162	1780
2143	1778
3298	1777
3299	1776
3300	1775
3302	1774
3303	1773
3304	1772
3305	1771
3296	1779
3522	1792
3523	1791
3524	1790
2273	1789
2274	1788
826	1787
311	1786
2276	1785
3529	1784
3532	1783
1304	1782
370	1799
353	1798
329	1797
371	1796
3538	1795
2277	1794
2278	1793
3097	3505
3100	3504
3101	3503
3102	3502
3103	3501
3105	3500
2421	900
2422	901
3794	902
1085	3509
3795	903
3095	3508
3796	904
3096	3507
2423	905
3098	3506
2424	906
3797	907
484	908
3798	909
2051	3516
2052	3515
3109	3514
1301	3513
1082	3512
1083	3511
1084	3510
702	910
381	911
1188	912
345	913
3799	914
2059	3519
2425	915
2060	3518
2426	916
2053	3517
2427	917
731	918
732	919
1809	3530
1445	3527
1446	3526
1447	3525
1448	3524
3120	3523
3123	3522
3124	3521
2058	3520
733	920
478	921
475	922
446	923
734	924
1668	925
1669	926
3114	3529
1670	927
3116	3528
1671	928
3800	929
1872	2210
1459	3541
1460	3540
2728	2207
3128	3538
1875	2206
3129	3537
2733	2205
3130	3536
1877	2204
1086	3535
1878	2203
1087	3534
1879	2202
1088	3533
2739	2201
1089	3532
3801	930
2740	2200
471	931
3113	3531
575	932
576	933
577	934
429	935
555	936
3802	937
1873	2209
3803	938
2725	2208
1461	3539
3804	939
1884	2221
1451	3552
2747	2220
3141	3551
3142	3550
1885	2218
3143	3549
1886	2217
3144	3548
2752	2216
2061	3547
955	2215
2062	3546
2755	2214
3136	3545
1869	2213
3138	3544
3805	940
2724	2212
3139	3543
1189	941
1871	2211
3140	3542
3806	942
2428	943
2429	944
972	945
1721	946
1320	947
2576	948
4078	949
1887	2219
2769	2232
1091	3563
1893	2231
1092	3562
2772	2230
1093	3561
691	3560
2774	2229
2775	2228
1090	3559
2776	2227
3159	3558
2777	2226
3160	3557
755	2225
3167	3556
2577	950
1881	2224
407	951
3168	3555
1882	2223
1449	3554
926	952
1883	2222
1450	3553
927	953
4079	954
4080	955
4081	956
4082	957
4083	958
4090	959
2783	2243
854	3574
2786	2242
855	3573
2789	2241
856	3572
2793	2240
857	3571
3147	3570
2757	2239
2759	2238
3146	3569
2760	2237
3169	3568
2582	960
2762	2236
3151	3567
1854	961
288	962
2763	2235
3152	3566
44	963
2764	2234
3155	3565
2768	2233
465	964
3156	3564
2584	965
739	966
740	967
741	968
742	969
614	2254
2074	3585
615	2253
2075	3584
3028	2252
2076	3583
3029	2251
3173	3582
3030	2250
3176	3581
1469	3580
3013	2249
2590	970
3014	2248
1468	3579
4100	971
1413	2247
2079	3578
4101	972
1414	2246
2080	3577
4102	973
3017	2245
2082	3576
4103	974
3020	2244
3181	3575
339	975
683	976
928	977
929	978
445	979
3039	2265
3187	3596
1078	2264
3188	3595
674	2263
1470	3594
1079	2262
1471	3593
1080	2261
2090	3592
1081	2260
2091	3591
1307	3590
599	980
977	981
712	2259
1856	982
713	2258
1298	3589
4104	983
714	2257
3191	3588
930	984
715	2256
523	985
2072	3587
716	2255
2073	3586
931	986
932	987
2600	988
748	989
3045	2276
3046	2275
3048	2274
3049	2273
3052	2272
2022	2271
1294	2270
743	990
744	991
745	992
746	993
292	2269
747	994
3032	2268
2086	3599
2601	995
3035	2267
2087	3598
2602	996
662	2266
3186	3597
2603	997
2604	998
2606	999
2033	2287
2034	2286
3065	2285
3066	2284
2027	2283
3053	2282
2028	2281
2029	2280
3056	2279
3057	2278
3044	2277
3062	2290
3077	2298
1420	2297
1421	2296
1422	2295
2037	2294
3071	2293
3073	2292
3061	2291
3063	2289
2032	2288
546	4000
547	4001
548	4002
2691	4003
3074	2299
2699	4010
2700	4011
768	4012
2696	4013
2697	4014
4273	4004
4270	4005
4271	4006
4283	4007
466	4008
4291	4009
2715	4020
949	4021
1350	4022
1351	4023
1034	4024
1035	4025
2698	4015
4285	4016
1779	4017
1780	4018
2720	4019
1347	4030
2704	4031
2705	4032
2703	4033
1859	4034
1860	4035
1861	4036
1036	4026
1037	4027
1348	4028
1349	4029
2737	4040
1354	4041
1355	4042
1356	4043
1357	4044
2734	4045
2735	4046
2731	4047
112	100
66	101
113	102
64	103
114	104
35	105
115	106
2702	4037
87	107
2741	4038
117	108
2742	4039
118	109
2978	4051
2979	4052
602	4053
2005	4054
2006	4055
2976	4056
2974	4057
2975	4058
2969	4050
96	110
97	111
73	112
425	113
3388	114
1529	115
566	116
30	117
2732	4048
1127	118
2730	4049
233	119
1411	4062
1412	4063
1290	4064
2985	4065
2995	4066
2994	4067
2991	4068
850	4069
2011	4060
782	4061
434	120
435	121
56	122
436	123
43	124
437	125
67	126
421	127
571	128
2010	4059
643	129
2989	4073
2990	4074
2998	4075
2999	4076
2013	4077
2996	4078
3011	4079
851	4070
852	4071
997	130
244	131
853	4072
3390	132
496	133
1823	134
2196	135
161	136
162	137
163	138
164	139
3003	4084
2019	4085
3022	4086
3023	4087
3019	4088
1075	4089
506	1809
3008	4080
11	140
2014	4081
3005	4082
169	141
3004	4083
170	142
20	143
355	1800
125	144
129	145
173	146
174	147
124	148
175	149
507	1808
508	1807
509	1806
510	1805
450	1804
2285	1803
2286	1802
251	1801
3026	4095
3042	4096
3043	4097
3040	4098
3037	4099
1076	4090
1077	4091
141	150
2021	4092
32	151
1807	4093
143	152
3027	4094
88	153
145	154
1591	1811
89	155
505	1810
33	156
147	157
148	158
149	159
3542	1819
3543	1818
2279	1817
2280	1816
2281	1815
3546	1814
297	1813
1592	1812
84	160
23	161
6	162
150	163
151	164
48	165
2287	1822
1297	1821
152	166
128	167
3559	1820
131	168
153	169
3569	1829
3570	1828
2292	1827
1323	1826
3540	1825
3541	1824
2288	1823
154	170
155	171
156	172
83	173
157	174
76	175
158	176
3562	1833
159	177
1322	1832
160	178
3566	1831
25	179
3567	1830
888	1839
2303	1838
2304	1837
2305	1836
2306	1835
2289	1834
165	180
166	181
167	182
168	183
136	184
127	185
123	186
171	187
2302	1844
172	188
884	1843
130	189
885	1842
886	1841
887	1840
1835	1849
3588	1848
1593	1847
596	1846
2301	1845
138	190
133	191
139	192
140	193
142	194
134	195
144	196
41	197
146	198
3617	1855
126	199
3581	1854
3582	1853
2294	1852
2295	1851
2296	1850
3613	1859
1159	1858
1160	1857
1838	1856
3601	1866
3603	1865
3605	1864
1837	1863
3608	1862
2316	1861
3611	1860
3641	1869
3642	1868
1009	1867
1598	1880
1602	1877
766	1876
2323	1875
3629	1874
3630	1873
3631	1872
3635	1871
3640	1870
681	1879
1603	1878
2336	1891
2337	1890
1619	1888
3660	1887
3661	1886
1623	1885
1624	1884
1625	1883
2340	1882
2341	1881
1620	1889
2353	1899
3647	1898
3648	1897
3651	1896
3653	1895
827	1894
2335	1893
1328	1892
2096	3604
2097	3603
2098	3602
3184	3601
2085	3600
3209	3609
3211	3608
3212	3607
3213	3606
3214	3605
763	3615
3206	3614
3207	3613
2093	3612
2094	3611
2095	3610
3198	3619
3200	3618
3202	3617
3205	3616
3227	3626
3229	3625
3232	3624
1308	3623
3235	3622
3239	3621
3240	3620
3224	3629
3225	3628
3228	3627
